Chile, Life tables (period 1x5), Males	Last modified: 18 Apr 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2004       57      0.00997  0.00992  0.50   87581     869   87146  1921066  21.93
2000-2004       58      0.01091  0.01085  0.50   86712     941   86241  1833920  21.15
2000-2004       59      0.01157  0.01151  0.50   85771     987   85277  1747678  20.38
2000-2004       60      0.01338  0.01329  0.50   84784    1127   84220  1662401  19.61
2000-2004       61      0.01395  0.01386  0.50   83657    1159   83078  1578181  18.86
2000-2004       62      0.01512  0.01501  0.50   82498    1238   81879  1495103  18.12
2000-2004       63      0.01590  0.01577  0.50   81260    1282   80619  1413225  17.39
2000-2004       64      0.01770  0.01755  0.50   79978    1403   79276  1332606  16.66
2000-2004       65      0.01905  0.01887  0.50   78575    1482   77833  1253329  15.95
2000-2004       66      0.02120  0.02098  0.50   77092    1618   76283  1175496  15.25
2000-2004       67      0.02357  0.02330  0.50   75475    1758   74596  1099213  14.56
2000-2004       68      0.02680  0.02644  0.50   73716    1949   72742  1024617  13.90
2000-2004       69      0.02946  0.02903  0.50   71767    2083   70726   951875  13.26
2000-2004       70      0.03277  0.03225  0.50   69684    2247   68560   881150  12.64
2000-2004       71      0.03553  0.03491  0.50   67437    2354   66260   812589  12.05
2000-2004       72      0.03880  0.03807  0.50   65083    2477   63844   746329  11.47
2000-2004       73      0.04192  0.04106  0.50   62605    2571   61320   682485  10.90
2000-2004       74      0.04520  0.04420  0.50   60034    2653   58708   621166  10.35
2000-2004       75      0.04840  0.04726  0.50   57381    2712   56025   562458   9.80
2000-2004       76      0.05520  0.05372  0.50   54669    2937   53201   506433   9.26
2000-2004       77      0.05841  0.05675  0.50   51733    2936   50265   453232   8.76
2000-2004       78      0.06623  0.06411  0.50   48797    3128   47232   402967   8.26
2000-2004       79      0.07271  0.07016  0.50   45668    3204   44066   355735   7.79
2000-2004       80      0.08211  0.07887  0.50   42464    3349   40789   311668   7.34
2000-2004       81      0.08611  0.08256  0.50   39115    3229   37500   270879   6.93
2000-2004       82      0.09642  0.09199  0.50   35885    3301   34235   233379   6.50
2000-2004       83      0.10546  0.10018  0.50   32584    3264   30952   199144   6.11
2000-2004       84      0.11468  0.10846  0.50   29320    3180   27730   168192   5.74
2000-2004       85      0.12610  0.11862  0.50   26140    3101   24590   140461   5.37
2000-2004       86      0.14255  0.13306  0.50   23039    3066   21507   115872   5.03
2000-2004       87      0.15266  0.14184  0.50   19974    2833   18557    94365   4.72
2000-2004       88      0.16741  0.15448  0.50   17141    2648   15817    75808   4.42
2000-2004       89      0.18916  0.17281  0.50   14493    2505   13240    59991   4.14
2000-2004       90      0.19858  0.18064  0.50   11988    2166   10905    46751   3.90
2000-2004       91      0.21983  0.19806  0.50    9823    1945    8850    35845   3.65
2000-2004       92      0.23457  0.20995  0.50    7877    1654    7050    26995   3.43
2000-2004       93      0.25826  0.22873  0.50    6223    1423    5512    19945   3.20
2000-2004       94      0.29126  0.25424  0.50    4800    1220    4190    14433   3.01
2000-2004       95      0.30066  0.26137  0.50    3580     936    3112    10244   2.86
2000-2004       96      0.32367  0.27858  0.50    2644     737    2276     7132   2.70
