Japan, Life tables (period 5x5), Females	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1990-1994     45-49     0.00163  0.00812  2.67   97843     794  487368  3778985  38.62
1990-1994     50-54     0.00244  0.01214  2.65   97049    1179  482476  3291617  33.92
1990-1994     55-59     0.00365  0.01808  2.67   95871    1734  475310  2809141  29.30
1990-1994     60-64     0.00562  0.02775  2.66   94137    2612  464572  2333832  24.79
1990-1994     65-69     0.00909  0.04453  2.70   91525    4076  448243  1869260  20.42
1990-1994     70-74     0.01614  0.07781  2.71   87449    6805  421693  1421017  16.25
1990-1994     75-79     0.03055  0.14275  2.70   80645   11512  376792   999324  12.39
1990-1994     80-84     0.06049  0.26476  2.65   69132   18304  302606   622533   9.00
1990-1994     85-89     0.11401  0.44410  2.51   50829   22573  197992   319926   6.29
1990-1994     90-94     0.19701  0.64302  2.30   28256   18169   92224   121934   4.32
1990-1994     95-99     0.31877  0.81861  2.03   10087    8257   25903    29710   2.95
1990-1994    100-104    0.47112  0.92310  1.71    1830    1689    3585     3807   2.08
1990-1994    105-109    0.63044  0.96855  1.42     141     136     216      222   1.58
1990-1994    110+       0.75101  1.00000  1.33       4       4       6        6   1.33
1995-1999        0      0.00346  0.00345  0.14  100000     345   99704  8357978  83.58
1995-1999      1-4      0.00033  0.00131  1.53   99655     131  398297  8258274  82.87
1995-1999      5-9      0.00013  0.00064  2.27   99524      64  497448  7859977  78.98
1995-1999     10-14     0.00011  0.00053  2.64   99461      52  497180  7362530  74.02
1995-1999     15-19     0.00021  0.00105  2.76   99408     104  496808  6865350  69.06
1995-1999     20-24     0.00028  0.00142  2.50   99304     141  496169  6368541  64.13
1995-1999     25-29     0.00032  0.00162  2.61   99163     161  495432  5872372  59.22
1995-1999     30-34     0.00045  0.00226  2.63   99003     224  494484  5376940  54.31
1995-1999     35-39     0.00062  0.00308  2.65   98779     305  493180  4882456  49.43
1995-1999     40-44     0.00097  0.00485  2.68   98474     478  491265  4389277  44.57
1995-1999     45-49     0.00158  0.00789  2.69   97997     773  488194  3898012  39.78
1995-1999     50-54     0.00238  0.01181  2.63   97224    1148  483397  3409818  35.07
1995-1999     55-59     0.00335  0.01663  2.64   96075    1597  476609  2926421  30.46
1995-1999     60-64     0.00516  0.02550  2.67   94478    2409  466773  2449812  25.93
1995-1999     65-69     0.00818  0.04012  2.67   92069    3694  451747  1983039  21.54
