Scotland, Life tables (period 5x5), Females	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1970-1974     45-49     0.00426  0.02111  2.68   94878    2003  469737  2996639  31.58
1970-1974     50-54     0.00667  0.03282  2.66   92876    3048  457240  2526901  27.21
1970-1974     55-59     0.01006  0.04915  2.66   89827    4415  438811  2069662  23.04
1970-1974     60-64     0.01514  0.07307  2.64   85412    6241  412329  1630850  19.09
1970-1974     65-69     0.02397  0.11344  2.65   79171    8981  374772  1218521  15.39
1970-1974     70-74     0.03943  0.18035  2.64   70190   12659  321051   843749  12.02
1970-1974     75-79     0.06687  0.28777  2.58   57531   16555  247584   522698   9.09
1970-1974     80-84     0.10796  0.42505  2.50   40975   17417  161328   275114   6.71
1970-1974     85-89     0.17359  0.59197  2.31   23559   13946   80336   113786   4.83
1970-1974     90-94     0.26359  0.75103  2.14    9613    7219   27389    33450   3.48
1970-1974     95-99     0.38108  0.86916  1.87    2393    2080    5459     6061   2.53
1970-1974    100-104    0.51302  0.93730  1.61     313     294     572      602   1.92
1970-1974    105-109    0.64419  0.96986  1.40      20      19      30       30   1.55
1970-1974    110+       0.74349  1.00000  1.35       1       1       1        1   1.35
1975-1979        0      0.01296  0.01282  0.12  100000    1282   98875  7448532  74.49
1975-1979      1-4      0.00061  0.00243  1.61   98718     240  394301  7349658  74.45
1975-1979      5-9      0.00022  0.00109  2.47   98479     107  492120  6955357  70.63
1975-1979     10-14     0.00022  0.00108  2.39   98371     106  491579  6463237  65.70
1975-1979     15-19     0.00037  0.00186  2.72   98265     183  490909  5971657  60.77
1975-1979     20-24     0.00046  0.00227  2.46   98082     223  489843  5480749  55.88
1975-1979     25-29     0.00057  0.00285  2.60   97859     279  488627  4990906  51.00
1975-1979     30-34     0.00078  0.00389  2.71   97580     380  487033  4502279  46.14
