England and Wales, Civilian National Population, Life tables (cohort 1x10), Females	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1860-1869       90      0.25142  0.22340  0.50    3525     788    3133    11760   3.34
1860-1869       91      0.26235  0.23198  0.50    2738     635    2421     8627   3.15
1860-1869       92      0.29019  0.25354  0.50    2103     533    1837     6206   2.95
1860-1869       93      0.31644  0.27335  0.50    1570     429    1356     4369   2.78
1860-1869       94      0.33744  0.28880  0.50    1141     329     976     3013   2.64
1860-1869       95      0.35202  0.29913  0.50     811     243     689     2037   2.51
1860-1869       96      0.38926  0.32564  0.50     569     185     476     1348   2.37
1860-1869       97      0.39841  0.33207  0.50     383     127     320      872   2.28
1860-1869       98      0.43436  0.35668  0.50     256      91     210      553   2.16
1860-1869       99      0.42798  0.35236  0.50     165      58     136      343   2.08
1860-1869      100      0.48137  0.38687  0.49     107      41      86      207   1.94
1860-1869      101      0.51385  0.40803  0.50      65      27      52      121   1.85
1860-1869      102      0.48847  0.39158  0.49      39      15      31       69   1.79
1860-1869      103      0.57468  0.44504  0.49      24      10      18       38   1.62
1860-1869      104      0.58079  0.45032  0.50      13       6      10       20   1.52
1860-1869      105      0.76733  0.55161  0.49       7       4       5       10   1.36
1860-1869      106      0.62502  0.47457  0.49       3       2       2        5   1.42
1860-1869      107      0.71955  0.52970  0.50       2       1       1        2   1.26
1860-1869      108      0.87826  0.60344  0.48       1       0       1        1   1.12
1860-1869      109      0.99516  0.65395  0.48       0       0       0        0   1.09
1860-1869      110+     0.80699  1.00000  1.24       0       0       0        0   1.24
1870-1879        0      0.14865  0.13490  0.31  100000   13490   90747  5090160  50.90
1870-1879        1      0.05791  0.05619  0.47   86510    4861   83948  4999413  57.79
1870-1879        2      0.02678  0.02643  0.50   81649    2158   80565  4915465  60.20
1870-1879        3      0.01771  0.01755  0.50   79492    1395   78791  4834900  60.82
1870-1879        4      0.01275  0.01267  0.50   78096     989   77597  4756109  60.90
1870-1879        5      0.00917  0.00913  0.50   77107     704   76754  4678512  60.68
1870-1879        6      0.00688  0.00685  0.50   76403     524   76141  4601758  60.23
1870-1879        7      0.00518  0.00517  0.50   75879     392   75683  4525617  59.64
1870-1879        8      0.00398  0.00398  0.50   75487     300   75337  4449934  58.95
1870-1879        9      0.00329  0.00328  0.50   75187     247   75064  4374597  58.18
1870-1879       10      0.00301  0.00301  0.51   74940     225   74829  4299534  57.37
1870-1879       11      0.00291  0.00290  0.51   74715     217   74608  4224705  56.54
1870-1879       12      0.00290  0.00289  0.51   74498     215   74391  4150097  55.71
1870-1879       13      0.00299  0.00299  0.51   74282     222   74173  4075706  54.87
1870-1879       14      0.00319  0.00318  0.50   74060     236   73944  4001533  54.03
1870-1879       15      0.00344  0.00344  0.51   73825     254   73699  3927590  53.20
1870-1879       16      0.00368  0.00367  0.50   73571     270   73437  3853890  52.38
1870-1879       17      0.00387  0.00386  0.51   73301     283   73161  3780453  51.57
1870-1879       18      0.00404  0.00403  0.51   73018     294   72872  3707292  50.77
1870-1879       19      0.00416  0.00415  0.51   72724     302   72575  3634420  49.98
1870-1879       20      0.00423  0.00422  0.50   72422     305   72270  3561845  49.18
1870-1879       21      0.00427  0.00426  0.50   72117     307   71964  3489575  48.39
1870-1879       22      0.00433  0.00433  0.50   71809     311   71655  3417611  47.59
