Australia, Life tables (period 1x5), Total	Last modified: 10 Oct 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1995-1999       78      0.04750  0.04640  0.50   62473    2899   61024   590236   9.45
1995-1999       79      0.05301  0.05165  0.50   59574    3077   58036   529212   8.88
1995-1999       80      0.06059  0.05881  0.50   56498    3323   54836   471176   8.34
1995-1999       81      0.06669  0.06454  0.50   53175    3432   51459   416339   7.83
1995-1999       82      0.07424  0.07158  0.50   49743    3561   47963   364880   7.34
1995-1999       83      0.08253  0.07926  0.50   46183    3660   44352   316917   6.86
1995-1999       84      0.09352  0.08935  0.50   42522    3799   40623   272565   6.41
1995-1999       85      0.10363  0.09852  0.50   38723    3815   36815   231943   5.99
1995-1999       86      0.11542  0.10912  0.50   34908    3809   33003   195127   5.59
1995-1999       87      0.12881  0.12101  0.50   31099    3763   29217   162124   5.21
1995-1999       88      0.14148  0.13213  0.50   27335    3612   25529   132907   4.86
1995-1999       89      0.15595  0.14467  0.50   23724    3432   22008   107377   4.53
1995-1999       90      0.17280  0.15906  0.50   20292    3227   18678    85370   4.21
1995-1999       91      0.19359  0.17650  0.50   17064    3012   15558    66692   3.91
1995-1999       92      0.21449  0.19371  0.50   14052    2722   12691    51134   3.64
1995-1999       93      0.23569  0.21084  0.50   11330    2389   10136    38443   3.39
1995-1999       94      0.25716  0.22786  0.50    8941    2037    7923    28307   3.17
1995-1999       95      0.28150  0.24677  0.50    6904    1704    6052    20385   2.95
1995-1999       96      0.30756  0.26657  0.50    5200    1386    4507    14333   2.76
1995-1999       97      0.33505  0.28698  0.50    3814    1095    3267     9825   2.58
1995-1999       98      0.36386  0.30785  0.50    2719     837    2301     6559   2.41
1995-1999       99      0.39382  0.32903  0.50    1882     619    1573     4258   2.26
1995-1999      100      0.42476  0.35035  0.50    1263     442    1042     2685   2.13
1995-1999      101      0.45643  0.37162  0.50     820     305     668     1644   2.00
1995-1999      102      0.48859  0.39267  0.50     516     202     414      976   1.89
1995-1999      103      0.52098  0.41331  0.50     313     129     248      561   1.79
1995-1999      104      0.55330  0.43340  0.50     184      80     144      313   1.70
1995-1999      105      0.58529  0.45278  0.50     104      47      81      169   1.62
1995-1999      106      0.61666  0.47133  0.50      57      27      44       88   1.55
1995-1999      107      0.64717  0.48895  0.50      30      15      23       45   1.49
1995-1999      108      0.67660  0.50557  0.50      15       8      11       22   1.44
1995-1999      109      0.70475  0.52112  0.50       8       4       6       11   1.39
1995-1999      110+     0.73148  1.00000  1.37       4       4       5        5   1.37
2000-2004        0      0.00497  0.00495  0.14  100000     495   99574  8018256  80.18
2000-2004        1      0.00042  0.00042  0.50   99505      42   99484  7918682  79.58
2000-2004        2      0.00026  0.00026  0.50   99463      26   99451  7819198  78.61
2000-2004        3      0.00021  0.00021  0.50   99438      21   99427  7719747  77.63
2000-2004        4      0.00015  0.00015  0.50   99416      15   99409  7620320  76.65
2000-2004        5      0.00015  0.00015  0.50   99401      15   99394  7520911  75.66
2000-2004        6      0.00011  0.00011  0.50   99386      11   99381  7421517  74.67
2000-2004        7      0.00013  0.00013  0.50   99375      13   99369  7322136  73.68
2000-2004        8      0.00009  0.00009  0.50   99362       9   99357  7222768  72.69
2000-2004        9      0.00011  0.00011  0.50   99353      11   99347  7123411  71.70
2000-2004       10      0.00011  0.00011  0.50   99342      11   99336  7024064  70.71
2000-2004       11      0.00010  0.00010  0.50   99331      10   99326  6924727  69.71
2000-2004       12      0.00013  0.00013  0.50   99321      13   99314  6825401  68.72
2000-2004       13      0.00014  0.00014  0.50   99308      14   99301  6726087  67.73
2000-2004       14      0.00018  0.00018  0.50   99294      18   99285  6626786  66.74
2000-2004       15      0.00025  0.00025  0.50   99276      25   99264  6527501  65.75
2000-2004       16      0.00034  0.00034  0.50   99251      34   99235  6428237  64.77
2000-2004       17      0.00050  0.00050  0.50   99218      49   99193  6329002  63.79
2000-2004       18      0.00061  0.00061  0.50   99169      60   99138  6229809  62.82
2000-2004       19      0.00063  0.00063  0.50   99108      63   99077  6130671  61.86
2000-2004       20      0.00066  0.00066  0.50   99046      66   99013  6031594  60.90
2000-2004       21      0.00065  0.00065  0.50   98980      64   98948  5932581  59.94
2000-2004       22      0.00061  0.00061  0.50   98916      60   98886  5833633  58.98
2000-2004       23      0.00066  0.00066  0.50   98855      66   98823  5734747  58.01
2000-2004       24      0.00067  0.00066  0.50   98790      66   98757  5635925  57.05
2000-2004       25      0.00074  0.00074  0.50   98724      73   98687  5537168  56.09
2000-2004       26      0.00070  0.00070  0.50   98651      69   98617  5438481  55.13
2000-2004       27      0.00072  0.00072  0.50   98582      71   98547  5339864  54.17
