Norway, Life tables (cohort 1x10), Total	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1880-1889       26      0.00728  0.00725  0.50   72852     528   72586  3287236  45.12
1880-1889       27      0.00705  0.00703  0.49   72323     508   72067  3214650  44.45
1880-1889       28      0.00736  0.00733  0.51   71815     527   71557  3142583  43.76
1880-1889       29      0.00795  0.00792  0.50   71288     565   71007  3071026  43.08
1880-1889       30      0.00789  0.00786  0.50   70724     556   70444  3000019  42.42
1880-1889       31      0.00766  0.00764  0.50   70168     536   69899  2929576  41.75
1880-1889       32      0.00753  0.00750  0.50   69632     523   69370  2859677  41.07
1880-1889       33      0.00727  0.00725  0.50   69110     501   68857  2790307  40.38
1880-1889       34      0.00693  0.00690  0.50   68609     474   68370  2721450  39.67
1880-1889       35      0.00676  0.00674  0.50   68135     459   67905  2653080  38.94
1880-1889       36      0.00659  0.00656  0.50   67676     444   67453  2585175  38.20
1880-1889       37      0.00630  0.00628  0.49   67232     422   67019  2517722  37.45
1880-1889       38      0.00596  0.00594  0.50   66810     397   66610  2450704  36.68
1880-1889       39      0.00577  0.00575  0.50   66413     382   66222  2384094  35.90
1880-1889       40      0.00558  0.00557  0.50   66031     368   65846  2317872  35.10
1880-1889       41      0.00561  0.00559  0.50   65664     367   65482  2252027  34.30
1880-1889       42      0.00585  0.00583  0.50   65296     381   65107  2186545  33.49
